iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
38,47,8312.0,,,99.0,0.0,94.0,19687.0,,,610.0,0.0,0.0,800290000.0,800286000.0,610.0,610.0,7182.0,2276.0,180695309.52380952,544289285.7142857,896576.0,0.0,,,554362.0,0.0,,,,,,0.0,384.0,2177920000.0,,,2321.0,0.0,19614.0,,,,2179420000.0,87008100000000.0,49478.0,28867.0,478.0,3326350.0,71654.0,0.0,242760.0,236019000.0,,,0.0,658382000000.0,895809.0,3285170.0,4820450000.0,0.0,,,763203000.0,0.0,,,,,,0.0,3083590.0,87002000000000.0,,,218728000.0,0.0,75597200.0,,143006682.04,126411083.64666666,125484850.41000001,122919350.39999999,126284050.3,125406550.29666667,124146383.62666667,125109050.24000001,125048550.35000001,125100150.29,144115015.27333334,127113417.14333333,126763817.14999999,125906117.2,124887617.08333333,124798717.10333334,124036250.5,125041650.46666665,123021517.14333333,122845017.12666667
38,48,19032.0,,,96.0,0.0,84.0,19715.0,,,637.0,0.0,0.0,898222000.0,898217000.0,637.0,637.0,7472.0,2366.0,182355076.19047618,659274238.0952381,1212740.0,0.0,,,641058.0,0.0,,,,,,0.0,82.0,2000850000.0,,,3022.0,0.0,19672.0,,,,2002750000.0,54712000000000.0,15528.0,39977.0,166.0,332254.0,69119.0,0.0,211758.0,160095000.0,,,0.0,769481000000.0,928679.0,3554970.0,5542270000.0,0.0,,,841003000.0,0.0,,,,,,0.0,120496.0,54704800000000.0,,,516466000.0,0.0,52382300.0,,176641347.33333334,148805183.03,149683016.39666668,148766316.29333332,148959816.33666667,148631949.62333333,146119049.67333332,144362116.34666666,144949982.94,145457682.94333333,173296013.91666666,143126182.98666665,142054249.6133333,142809349.73,141344482.87,141927249.78,140837116.31666666,138369849.67,140566083.05666667,138995149.73
38,49,49740.0,,,98.0,0.0,101.0,20620.0,,,735.0,0.0,0.0,873695000.0,873687000.0,735.0,735.0,11760.0,3764.0,184410242.85714287,583358095.2380953,996669.0,0.0,,,566145.0,0.0,,,,,,0.0,97.0,2153320000.0,,,3480.0,0.0,20530.0,,,,2154930000.0,139557000000000.0,53344.0,34047.0,198.0,385722.0,73125.0,0.0,249523.0,424430000.0,,,0.0,749680000000.0,1080180.0,4992570.0,4942970000.0,0.0,,,769557000.0,0.0,,,,,,0.0,136199.0,139550000000000.0,,,492259000.0,0.0,68842400.0,,156548348.97666666,135900783.95000002,132640217.31333333,132653417.23666666,135605183.97,134827283.97333333,134361484.00666666,134281317.24333334,134540750.6133333,134942417.23,154276349.12666667,128685750.77333333,126969217.48333333,130378384.07,131837084.07666667,130222350.83333333,129742350.77,129805250.76666667,129688617.48666666,129282150.73666666
38,50,64796.0,,,102.0,0.0,95.0,20496.0,,,798.0,0.0,0.0,902401000.0,902394000.0,798.0,798.0,10418.0,3272.0,187847533.33333334,545468761.9047619,964778.0,0.0,,,592533.0,0.0,,,,,,0.0,92.0,2127680000.0,,,3171.0,0.0,20430.0,,,,2129290000.0,134364000000000.0,5663.0,31677.0,187.0,365391.0,69087.0,0.0,232659.0,324069000.0,,,0.0,750585000000.0,1114460.0,4551450.0,4817630000.0,0.0,,,777223000.0,0.0,,,,,,0.0,132732.0,134357000000000.0,,,574210000.0,0.0,71523500.0,,150530015.3866667,128613117.26666667,128825017.33333333,127060317.27666666,128502650.57333334,129005617.27333333,128970950.50999999,125855217.12333333,129608617.19666666,129413650.60333334,146109015.46,124104250.73,124057683.88333333,124049050.50999999,124741750.55666667,124421884.02333333,123562417.24000001,123291350.49333334,123232450.52,122652717.21333332
38,51,60976.0,,,104.0,0.0,98.0,19835.0,,,673.0,0.0,0.0,860622000.0,860616000.0,673.0,673.0,8404.0,2650.0,184489404.76190478,536007619.04761904,882142.0,0.0,,,594158.0,0.0,,,,,,0.0,389.0,2129050000.0,,,2212.0,0.0,19782.0,,,,2130570000.0,92889700000000.0,53053.0,31737.0,487.0,3186580.0,70910.0,0.0,252783.0,199784000.0,,,0.0,701405000000.0,975953.0,3676540.0,4845720000.0,0.0,,,809324000.0,0.0,,,,,,0.0,2933800.0,92883400000000.0,,,353253000.0,0.0,63002400.0,,143740682.02666667,126413050.20666666,125879816.86,123287950.33333333,126351750.19,123432683.48,125347150.20666666,125023183.46333332,121050950.19666666,125704250.21666665,143953348.54666665,123253683.84666668,124909317.08999999,125239717.10333334,124882617.03333335,122697783.71333332,123351083.70333333,121423883.80666667,122974716.99333334,122821883.72000001
38,52,18436.0,,,101.0,0.0,88.0,19672.0,,,677.0,0.0,0.0,879800000.0,879794000.0,677.0,677.0,7926.0,2496.0,187639238.0952381,526172333.3333333,872650.0,0.0,,,590993.0,0.0,,,,,,0.0,231.0,2165890000.0,,,1849.0,0.0,19596.0,,,,2167400000.0,115558000000000.0,44098.0,34337.0,319.0,1319140.0,68958.0,0.0,228976.0,266076000.0,,,0.0,714034000000.0,959549.0,3611100.0,4624230000.0,0.0,,,761927000.0,0.0,,,,,,0.0,1090160.0,115552000000000.0,,,192973000.0,0.0,74776400.0,,143670682.31666666,126220217.42666666,125611450.8,125948017.39666666,125371150.64666666,124756250.73,124197784.10333334,124765183.99000001,125062650.62333333,124079684.02,140589682.37333333,121774650.68666667,121498150.63333333,119884817.37,122197484.09666668,121417884.10000001,120776217.38666667,119432517.37,121117150.73,119969717.36
38,53,4388.0,,,95.0,0.0,104.0,19772.0,,,583.0,0.0,0.0,857107000.0,857102000.0,583.0,583.0,7382.0,2355.0,185771247.6190476,520303904.7619048,821864.0,0.0,,,577027.0,0.0,,,,,,0.0,396.0,2157650000.0,,,1610.0,0.0,19718.0,,,,2159090000.0,92619400000000.0,45418.0,34507.0,500.0,3140020.0,63760.0,0.0,256057.0,187899000.0,,,0.0,686234000000.0,841336.0,3321480.0,4343020000.0,0.0,,,752312000.0,0.0,,,,,,0.0,2883960.0,92613800000000.0,,,340790000.0,0.0,49638000.0,,142530015.73333332,125428117.41666667,124918650.87,124775217.45333333,125661917.38666667,124156150.81666666,123143384.20666666,123659917.50666666,120996050.83666666,123923917.43,138739682.45333335,121011017.29666667,120820384.05333334,120234917.44666666,118487350.73333333,120070883.99666667,118447350.73,117517784.09666668,119248784.02,117491584.11
38,54,17156.0,,,101.0,0.0,97.0,19394.0,,,666.0,0.0,0.0,747913000.0,747907000.0,666.0,666.0,8917.0,2808.0,175384661.9047619,524023714.28571427,966430.0,0.0,,,565354.0,0.0,,,,,,0.0,91.0,2179450000.0,,,2187.0,0.0,19342.0,,,,2181020000.0,61727500000000.0,237.0,31907.0,188.0,377721.0,72173.0,0.0,243722.0,138597000.0,,,0.0,605056000000.0,874099.0,3810790.0,4698560000.0,0.0,,,741790000.0,0.0,,,,,,0.0,133999.0,61721600000000.0,,,163684000.0,0.0,55467100.0,,141041682.17,123246250.63666667,124611083.86,123560850.58333333,124687517.23333333,120894850.50666666,123076117.3,121848050.63,122160117.19333333,120370983.92,136653015.50666666,119354983.96,119302684.09333332,118621617.26333334,119577117.23,118799317.33,118352783.98666666,117251217.25333333,117673250.68,116845483.92666666
38,55,60868.0,,,111.0,0.0,84.0,21657.0,,,925.0,0.0,0.0,895302000.0,895291000.0,925.0,925.0,15746.0,4978.0,181650280.95238096,641141000.0,1516290.0,0.0,,,618633.0,0.0,,,,,,0.0,78.0,2146300000.0,,,3001.0,0.0,21583.0,,,,2148480000.0,119190000000000.0,44230.0,26097.0,162.0,313945.0,74953.0,0.0,206603.0,354418000.0,,,0.0,792209000000.0,1324880.0,6710340.0,5497480000.0,0.0,,,820122000.0,0.0,,,,,,0.0,107342.0,119183000000000.0,,,240718000.0,0.0,83624400.0,,169499347.91,142838883.47333333,142919216.82333335,142408383.46666667,143030616.73666665,142200083.51666668,141525716.71333334,141495816.87666667,141698450.19,140723483.53,168558347.46,142078083.6366667,142811517.02666667,140840950.25,141918350.27,137293083.64333335,139906450.14000002,140231950.22666666,138521650.11666667,139268916.8633333
38,56,2636.0,,,99.0,0.0,93.0,20025.0,,,514.0,0.0,0.0,844544000.0,844540000.0,514.0,514.0,6171.0,1947.0,188642633.33333334,474069714.28571427,632498.0,0.0,,,572962.0,0.0,,,,,,0.0,87.0,2232460000.0,,,1353.0,0.0,19966.0,,,,2233700000.0,139122000000000.0,37078.0,42327.0,180.0,347826.0,70110.0,0.0,229674.0,341432000.0,,,0.0,679497000000.0,722738.0,2864370.0,3408650000.0,0.0,,,774021000.0,0.0,,,,,,0.0,118152.0,139118000000000.0,,,217846000.0,0.0,73891700.0,,128845016.00999999,116654917.68,116200317.67,116570284.33,116296650.97666667,115795451.06666666,115378817.68,113017617.66666667,115878484.29,117309850.92666666,126727016.02666666,114394084.34666668,114548517.60666667,113675250.94666666,115218150.95666666,113350850.92333333,113210284.25999999,110953584.32333334,112501984.24000001,112966317.64999999
38,57,10992.0,,,105.0,0.0,110.0,20045.0,,,438.0,0.0,0.0,759561000.0,759558000.0,438.0,438.0,4827.0,1486.0,180951419.04761904,424014380.95238096,644291.0,0.0,,,535775.0,0.0,,,,,,0.0,251.0,2233240000.0,,,1076.0,0.0,19997.0,,,,2234470000.0,119995000000000.0,38443.0,31697.0,361.0,2080740.0,76409.0,0.0,276528.0,265769000.0,,,0.0,586206000000.0,632255.0,2184320.0,3507320000.0,0.0,,,746869000.0,0.0,,,,,,0.0,1804220.0,119990000000000.0,,,207050000.0,0.0,49377600.0,,117760348.92333333,105870550.67333333,105448750.75999999,105570350.70666666,106098317.33,105947017.27,105632617.36,105133717.25666666,105353850.72000001,106279084.03333335,115081348.98333333,105024450.75,102133450.66333334,104262450.56333333,104476350.57333334,102969450.62333333,104066150.60666667,103840083.94,104415217.20333333,102017383.91666667
38,58,51664.0,,,98.0,0.0,84.0,19791.0,,,558.0,0.0,0.0,816998000.0,816993000.0,558.0,558.0,6228.0,1945.0,182954442.85714287,468372428.5714286,829849.0,0.0,,,585854.0,0.0,,,,,,0.0,78.0,2101450000.0,,,1512.0,0.0,19714.0,,,,2102910000.0,99777700000000.0,42648.0,34487.0,162.0,319863.0,64620.0,0.0,207912.0,216359000.0,,,0.0,635001000000.0,840622.0,2931870.0,4278440000.0,0.0,,,783098000.0,0.0,,,,,,0.0,111951.0,99772200000000.0,,,138294000.0,0.0,56029200.0,,131434015.47333334,114996750.65333332,114491217.25333333,114423517.30333334,114771017.20666666,114369650.58333333,113788883.86333333,114099250.61666667,114134550.5,113958317.17333333,128157348.83,109312317.37,111399550.64,110815350.58333333,109761117.18666667,111040350.57333334,110830217.35666667,110589550.56666666,108404750.53333335,108867383.88
38,59,59372.0,,,97.0,0.0,91.0,19845.0,,,613.0,0.0,0.0,885841000.0,885836000.0,613.0,613.0,6952.0,2184.0,189756219.04761904,528138047.61904764,927284.0,0.0,,,648199.0,0.0,,,,,,0.0,86.0,2153720000.0,,,1241.0,0.0,19780.0,,,,2155340000.0,122789000000000.0,39438.0,28927.0,177.0,346545.0,68072.0,0.0,229523.0,264749000.0,,,0.0,707180000000.0,896995.0,3263640.0,4536870000.0,0.0,,,878346000.0,0.0,,,,,,0.0,117022.0,122783000000000.0,,,194768000.0,0.0,50395000.0,,142243015.18,125107083.54,125492450.27,122663183.58999999,126060083.56666666,124955050.24666667,124399450.3,121525583.67333333,125060083.55,125259083.54,142388015.09666666,125870117.03666668,123982683.57,124890883.61,121965950.28666668,124361783.55333334,120140250.14999999,120143583.56333333,124197450.12666667,121924416.89666666
38,60,59188.0,,,102.0,0.0,103.0,19861.0,,,520.0,0.0,0.0,822624000.0,822620000.0,520.0,520.0,5327.0,1659.0,184508342.85714287,464778000.0,724890.0,0.0,,,584778.0,0.0,,,,,,0.0,394.0,2215670000.0,,,1176.0,0.0,19817.0,,,,2217020000.0,124297000000000.0,47708.0,37167.0,497.0,3166020.0,76829.0,0.0,261631.0,289168000.0,,,0.0,647128000000.0,783054.0,2590480.0,3881960000.0,0.0,,,766348000.0,0.0,,,,,,0.0,2904390.0,124291000000000.0,,,446108000.0,0.0,86067800.0,,125866682.52999999,114494717.42666666,114177850.76333334,114155717.42666666,114109117.39666666,113592250.76666667,113140550.88,113478850.75999999,113543350.78333335,114449150.77333333,125322015.88666667,111378784.19666666,111288184.16000001,111276017.49000001,111856484.25666666,111712550.80333334,110319450.81666666,110535250.82333334,110310517.45666666,107493917.38333333
38,61,18300.0,,,100.0,0.0,101.0,20065.0,,,533.0,0.0,0.0,852188000.0,852184000.0,533.0,533.0,6254.0,1966.0,187262023.80952382,488571571.4285714,792049.0,0.0,,,599946.0,0.0,,,,,,0.0,534.0,2178200000.0,,,925.0,0.0,20015.0,,,,2179630000.0,122252000000000.0,29653.0,31677.0,635.0,4400480.0,70884.0,0.0,254537.0,242046000.0,,,0.0,669596000000.0,812059.0,2988930.0,3842280000.0,0.0,,,763364000.0,0.0,,,,,,0.0,4145950.0,122247000000000.0,,,161629000.0,0.0,71230000.0,,133523015.82666667,118330850.74333334,118619717.47333334,118291284.16333334,119269784.13333333,118327484.14,117335884.10333334,118136617.45333333,117496417.41666667,118793017.44666666,131087015.90666668,114393117.65333332,115927950.94666666,115499384.20666666,115968417.54333334,115682517.64999999,114760984.35000001,115116084.19666666,114207917.55333334,114651384.19666666
38,62,58488.0,,,107.0,0.0,97.0,19714.0,,,505.0,0.0,0.0,773745000.0,773741000.0,505.0,505.0,5633.0,1749.0,181015047.6190476,467552571.4285714,813735.0,0.0,,,602677.0,0.0,,,,,,0.0,95.0,2203550000.0,,,615.0,0.0,19680.0,,,,2205000000.0,76452500000000.0,51773.0,34507.0,192.0,372914.0,78674.0,0.0,242762.0,168426000.0,,,0.0,604291000000.0,759914.0,2576000.0,3954470000.0,0.0,,,758887000.0,0.0,,,,,,0.0,130152.0,76447500000000.0,,,92581900.0,0.0,46188000.0,,128202682.18666667,114768250.71666665,114184217.34333332,114033550.67666666,115139084.08333333,113618983.95666666,112773317.33999999,113481183.92666666,111043383.97666667,114765217.30666667,126299015.51666667,111474650.68333334,111309983.98666666,108865617.35666667,108695383.92333333,110685317.25666666,110587017.29666667,110064984.01666667,110544683.96333332,109450483.96
38,63,18836.0,,,101.0,0.0,101.0,18696.0,,,399.0,0.0,0.0,647981000.0,647977000.0,399.0,399.0,5740.0,1801.0,168874385.7142857,446145619.04761904,1198740.0,0.0,,,717407.0,0.0,,,,,,0.0,244.0,2165050000.0,,,264.0,0.0,18653.0,,,,2167010000.0,46978700000000.0,57832.0,23497.0,345.0,2051670.0,64980.0,0.0,249821.0,208242000.0,,,0.0,455246000000.0,560480.0,2230660.0,4209430000.0,0.0,,,815248000.0,0.0,,,,,,0.0,1801840.0,46973300000000.0,,,55253300.0,0.0,116545000.0,,127507681.37666667,108686383.88,108066950.52999999,107347383.74000001,108787317.15333332,107380383.74333334,106619550.39999999,104749417.14666666,106665317.05666667,107427350.39,123850181.49000001,104954350.50333333,104271383.91666667,105283383.95,105050483.87666667,102775250.51666667,103230150.47000001,103533783.98666666,103362817.24666667,103020850.41000001
39,0,57672.0,0.0,0.0,110.0,0.0,104.0,21176.0,0.0,0.0,4096.0,0.0,271607.0,677424000.0,677142000.0,275976.0,275645.0,576964.0,294589.0,179916038.0952381,446398142.85714287,347131.0,0.0,0.0,0.0,397066.0,0.0,0.0,2.0,5997.0,0.0,0.0,0.0,894.0,2262790000.0,0.0,0.0,254.0,0.0,21135.0,0.0,5999.0,3083120.0,2263580000.0,256426000000000.0,17624.0,40252.0,998.0,3681760.0,72850.0,0.0,310406.0,436328000.0,0.0,0.0,0.0,660407000000.0,471204000.0,588063000.0,2233400000.0,0.0,0.0,0.0,496941000.0,0.0,0.0,12700.0,3070420.0,0.0,0.0,0.0,3371350.0,256416000000000.0,0.0,0.0,6508700000.0,0.0,96598500.0,0.0,121271012.33333333,108569581.07,107483747.50666666,107712714.62666667,108227514.52333333,107534214.41333334,107742480.91333334,106344981.05,107324281.25,107682080.94333333,120911345.60333334,110069581.96,109063448.35000001,109633548.39333333,110554482.0,109529781.75666666,109296782.0,106131015.10333334,108809381.89999999,108207581.76666667
39,1,21208.0,,,101.0,0.0,81.0,21290.0,,,366.0,0.0,0.0,794197000.0,794194000.0,366.0,366.0,4416.0,1399.0,187033380.95238096,453275000.0,458064.0,0.0,,,490239.0,0.0,,,,,,0.0,230.0,2263380000.0,,,8533.0,0.0,21249.0,,,,2264380000.0,190728000000000.0,47699.0,29407.0,311.0,1821980.0,68105.0,0.0,196475.0,287003000.0,,,0.0,584163000000.0,530177.0,1906510.0,3000450000.0,0.0,,,610215000.0,0.0,,,,,,0.0,1625510.0,190720000000000.0,,,3937930000.0,0.0,66828500.0,,130292348.77999999,113050750.89666666,113069984.02,112589184.14666666,112583350.55333334,112076917.39999999,109565817.52999999,111336417.22000001,111722950.52333333,110282817.29,126970682.31333333,109456450.89,109573050.75999999,108797150.85333334,109570484.07333334,108125817.5,108039984.19,108174250.89999999,108068484.14999999,107732117.38666667
39,2,17440.0,,,101.0,0.0,99.0,20836.0,,,414.0,0.0,0.0,896102000.0,896098000.0,414.0,414.0,5163.0,1646.0,198473380.95238096,552732238.0952381,528682.0,0.0,,,548831.0,0.0,,,,,,0.0,248.0,2234800000.0,,,1289.0,0.0,20785.0,,,,2235920000.0,206221000000000.0,46774.0,26482.0,347.0,1929800.0,68525.0,0.0,249669.0,366406000.0,,,0.0,700363000000.0,604396.0,2314600.0,3422860000.0,0.0,,,716716000.0,0.0,,,,,,0.0,1680130.0,206216000000000.0,,,356438000.0,0.0,65254200.0,,143410346.67666665,130452681.57666667,130366014.97666667,132716014.99000001,133991015.03666668,126712348.18666667,132023015.07333334,128018014.99666667,132711681.50999999,132820014.85333334,143758346.54666665,130529681.13666667,130857680.98333333,127794014.42666666,130287681.07333334,129901681.10666667,129519014.24666667,126507347.66666667,129524014.40666668,127319014.42
39,3,25172.0,,,103.0,0.0,84.0,20738.0,,,452.0,0.0,0.0,872918000.0,872915000.0,452.0,452.0,4752.0,1507.0,194083771.42857143,469572333.3333333,532291.0,0.0,,,540427.0,0.0,,,,,,0.0,81.0,2258960000.0,,,1191.0,0.0,20673.0,,,,2260070000.0,225272000000000.0,54724.0,32167.0,165.0,328192.0,70675.0,0.0,215729.0,382768000.0,,,0.0,687745000000.0,678319.0,2300430.0,3459310000.0,0.0,,,706820000.0,0.0,,,,,,0.0,112463.0,225267000000000.0,,,181262000.0,0.0,97649500.0,,128436014.75999999,115803683.57,115780350.26666667,115186350.07,114596016.71,115052016.88666667,114324017.02999999,113891016.90666668,113688683.50333333,115399350.04,128423348.39333333,118195017.08666666,116750683.58,112341050.32,113579350.39666666,115491683.49000001,112004049.97000001,113602350.05,115566683.77666666,114684683.58333333
39,4,26384.0,,,100.0,0.0,95.0,20793.0,,,493.0,0.0,0.0,883077000.0,883073000.0,493.0,493.0,5453.0,1726.0,192177309.52380952,500868666.6666667,639364.0,0.0,,,539695.0,0.0,,,,,,0.0,240.0,2228380000.0,,,1454.0,0.0,20745.0,,,,2229600000.0,194887000000000.0,45104.0,23632.0,335.0,1958830.0,67946.0,0.0,233558.0,360635000.0,,,0.0,655043000000.0,717031.0,2557050.0,4091570000.0,0.0,,,689782000.0,0.0,,,,,,0.0,1725270.0,194882000000000.0,,,185662000.0,0.0,65119800.0,,140215015.51,122929017.72666667,121459484.12666667,121401050.69,122142684.30666667,121286317.49000001,120460117.59666668,120826684.41666667,120274884.21666665,121371350.86333333,134874015.79666665,117946484.05333334,118757350.66333334,118328450.71,119207684.06,118008950.80333334,117064283.99333334,117424584.06,116799217.19666666,114884550.56666666
39,5,2472.0,,,106.0,0.0,77.0,20626.0,,,458.0,0.0,0.0,838054000.0,838050000.0,458.0,458.0,5737.0,1834.0,194055942.85714287,522971380.95238096,601298.0,0.0,,,502814.0,0.0,,,,,,0.0,75.0,2209390000.0,,,1425.0,0.0,20593.0,,,,2210540000.0,196415000000000.0,46264.0,29387.0,152.0,304948.0,77883.0,0.0,196969.0,345687000.0,,,0.0,685560000000.0,687376.0,2589150.0,4254860000.0,0.0,,,659263000.0,0.0,,,,,,0.0,107979.0,196410000000000.0,,,334183000.0,0.0,56583900.0,,136737679.50666666,127069681.40333332,125943014.60666667,125803347.92333333,126149347.95666666,125788347.91666667,124910681.55333334,125121014.85000001,125487014.67666666,126037348.08666666,136786679.53666666,123217014.26333334,121707147.42,123112347.54666667,123469347.57666667,123338680.76666667,122576013.99333334,123079347.52999999,120963147.51333334,122297680.77666666
39,6,40364.0,,,107.0,0.0,82.0,21070.0,,,393.0,0.0,0.0,791653000.0,791650000.0,393.0,393.0,4774.0,1516.0,188459200.0,423532285.71428573,501497.0,0.0,,,478088.0,0.0,,,,,,0.0,80.0,2316110000.0,,,1709.0,0.0,20980.0,,,,2317130000.0,227110000000000.0,41829.0,26502.0,162.0,314204.0,67169.0,0.0,203366.0,375386000.0,,,0.0,584448000000.0,573101.0,2165010.0,3619700000.0,0.0,,,635282000.0,0.0,,,,,,0.0,110838.0,227105000000000.0,,,139379000.0,0.0,86554800.0,,120253681.75666666,107661416.75666666,106946450.33666666,106310616.64,107311583.55666667,106355516.96666665,106396783.55,106538016.96333332,106937850.08333333,107595716.91666667,118021681.80333334,105486850.45666666,103481450.46333332,105068917.23666666,105448683.90666668,104925683.79333334,104197850.18666667,104436317.24333334,104546683.81,104048983.76666667
39,7,31544.0,,,102.0,0.0,92.0,20762.0,,,399.0,0.0,0.0,916316000.0,916313000.0,399.0,399.0,4378.0,1374.0,198634380.95238096,501886428.5714286,534685.0,0.0,,,563153.0,0.0,,,,,,0.0,240.0,2310340000.0,,,1103.0,0.0,20699.0,,,,2311480000.0,195446000000000.0,62254.0,37457.0,332.0,2076380.0,75351.0,0.0,239349.0,276157000.0,,,0.0,764334000000.0,594850.0,2093860.0,3601370000.0,0.0,,,784166000.0,0.0,,,,,,0.0,1837040.0,195441000000000.0,,,72949700.0,0.0,75658400.0,,132887015.87,117775017.00333333,119958350.85666667,120913017.13333333,121285683.73666666,119946684.03666668,119719683.91000001,119530017.45333333,119562017.22333334,120046350.74666667,131852015.63333333,123942683.86,122391350.54,122912350.52333333,121929017.14666666,121461683.69666666,123918017.22333334,121073350.46333332,126412017.17666666,124306350.56
39,8,59108.0,,,103.0,0.0,98.0,20852.0,,,432.0,0.0,0.0,880549000.0,880544000.0,432.0,432.0,6432.0,2058.0,194023119.04761904,478795142.85714287,581145.0,0.0,,,551013.0,0.0,,,,,,0.0,245.0,2353160000.0,,,1623.0,0.0,20796.0,,,,2354330000.0,229315000000000.0,45184.0,20742.0,343.0,1437550.0,75132.0,0.0,255592.0,411907000.0,,,0.0,704985000000.0,623021.0,2739290.0,3667530000.0,0.0,,,753922000.0,0.0,,,,,,0.0,1181950.0,229310000000000.0,,,105927000.0,0.0,82619000.0,,132384349.66666667,119479017.66666667,119068017.85000001,111456850.94666666,119271350.93666667,118044684.41666667,117273017.72666667,117404017.69,117900684.25333333,118697684.50333333,129161682.86,115533018.04666667,113595551.32,115857351.48333333,116687018.0,115389351.21666665,115828684.55333334,115057018.06,112232484.51666667,114543018.05
39,9,11240.0,,,106.0,0.0,82.0,20448.0,,,615.0,0.0,0.0,922434000.0,922428000.0,615.0,615.0,8710.0,2775.0,189042033.33333334,593991285.7142857,693746.0,0.0,,,566656.0,0.0,,,,,,0.0,689.0,2207380000.0,,,4253.0,0.0,20393.0,,,,2208690000.0,116799000000000.0,46484.0,26717.0,771.0,5404890.0,72626.0,0.0,209142.0,276925000.0,,,0.0,763043000000.0,897035.0,3901400.0,3860530000.0,0.0,,,762632000.0,0.0,,,,,,0.0,5195750.0,116794000000000.0,,,459172000.0,0.0,54851300.0,,162118681.49,138941450.46,138309484.09,137911417.36666667,137648750.32666668,137857883.8866667,136090650.60333332,136056717.17666665,135826983.66666666,136555983.64666668,158081014.44666666,131797350.51333334,132709517.07,132582683.68666667,132820183.49000001,132707383.74000001,131476083.63666667,129172416.94666666,131596750.50333333,130355517.12
39,10,5060.0,,,100.0,0.0,94.0,20923.0,,,545.0,0.0,0.0,776147000.0,776141000.0,545.0,545.0,8265.0,2668.0,186727647.6190476,542761285.7142857,641990.0,0.0,,,465579.0,0.0,,,,,,0.0,238.0,2253490000.0,,,5803.0,0.0,20860.0,,,,2254640000.0,221863000000000.0,41404.0,29372.0,332.0,1903540.0,69338.0,0.0,232728.0,485992000.0,,,0.0,688194000000.0,824209.0,3721780.0,4089990000.0,0.0,,,661399000.0,0.0,,,,,,0.0,1670810.0,221856000000000.0,,,1654430000.0,0.0,59374000.0,,140648346.3866667,125641014.86333333,127988581.51333334,127659214.80666667,128323348.12333333,124596114.85666667,126478614.63,126748281.47333334,126614981.71,126315048.04333334,143389346.08666667,127200414.24000001,125450080.90666668,124756780.96666665,126543847.31,126354480.76666667,124664180.72000001,125431947.57,124409614.07,123998580.80666667
39,11,31224.0,,,101.0,0.0,94.0,20795.0,,,586.0,0.0,0.0,875805000.0,875800000.0,586.0,586.0,8062.0,2557.0,191201990.47619048,512014333.3333333,695106.0,0.0,,,535309.0,0.0,,,,,,0.0,240.0,2211300000.0,,,2635.0,0.0,20704.0,,,,2212580000.0,164550000000000.0,47134.0,29277.0,334.0,2013610.0,67522.0,0.0,242241.0,288894000.0,,,0.0,727602000000.0,846312.0,3559290.0,4369350000.0,0.0,,,734063000.0,0.0,,,,,,0.0,1771370.0,164544000000000.0,,,417159000.0,0.0,64948600.0,,140510015.5,122637117.20333333,121757583.77,120869750.34666668,122061283.75,121507117.21666665,121040417.16666667,119855317.02,120843083.74666667,121507683.77999999,140972348.64000002,122008450.77,120498550.52666666,118945350.43,121561450.47333334,121777083.82,121148717.02333333,121092417.42,120777850.53333335,119886350.72000001
