iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
24,61,24684.0,,,47.0,0.0,101.0,8004.0,,,285.0,0.0,0.0,396242000.0,396240000.0,285.0,285.0,3157.0,981.0,79168747.61904761,334912285.71428573,833728.0,0.0,,,381125.0,0.0,,,,,,0.0,504.0,903456000.0,,,526.0,0.0,7957.0,,,,904688000.0,11645100000000.0,59614.0,52320.0,605.0,3919910.0,34933.0,0.0,255661.0,37637800.0,,,0.0,296522000000.0,395342.0,1355100.0,2706940000.0,0.0,,,440565000.0,0.0,,,,,,0.0,3664250.0,11641900000000.0,,,67063500.0,0.0,13106000.0,,86739618.72333333,73009587.06,72508587.08333333,73257386.91333334,73450120.25666668,72210020.35333334,71724787.01666667,71862053.61333333,72671520.41666667,72498020.33666666,85720285.27,68918053.71333332,70136020.33,69886386.74,69529986.87666667,69742587.04666667,68694453.41333334,68944653.71666667,69330520.16666667,68448986.93666667
24,62,20040.0,,,49.0,0.0,97.0,7889.0,,,218.0,0.0,0.0,368156000.0,368155000.0,218.0,218.0,2690.0,846.0,77166771.42857143,310682714.28571427,852997.0,0.0,,,406874.0,0.0,,,,,,0.0,95.0,912570000.0,,,333.0,0.0,7858.0,,,,913846000.0,7064230000000.0,5548.0,55050.0,192.0,372027.0,35923.0,0.0,243143.0,27127200.0,,,0.0,268569000000.0,299674.0,1057250.0,2550480000.0,0.0,,,459223000.0,0.0,,,,,,0.0,128884.0,7061140000000.0,,,38946500.0,0.0,15106800.0,,82595617.89,68973253.40666667,68470953.75666668,68094020.23333333,68467986.71,67282353.40333334,66965220.11666667,66349220.02666667,67252386.78666668,67395220.22666667,80796384.54,66600853.42333334,66230420.21333333,65219186.75666667,66158486.620000005,65132886.76,64692320.193333335,64069486.71666667,63904186.98,62822686.76666667
24,63,32588.0,,,43.0,0.0,101.0,6936.0,,,162.0,0.0,0.0,288311000.0,288309000.0,162.0,162.0,1937.0,606.0,73737061.90476191,257190476.19047618,900188.0,0.0,,,400968.0,0.0,,,,,,0.0,234.0,945180000.0,,,128.0,0.0,6906.0,,,,946495000.0,6722950000000.0,28893.0,43595.0,335.0,2038190.0,27888.0,0.0,255478.0,51255800.0,,,0.0,198532000000.0,238938.0,758285.0,2421550000.0,0.0,,,414121000.0,0.0,,,,,,0.0,1782710.0,6720030000000.0,,,8582310.0,0.0,19102900.0,,69894484.61333333,58619720.49333333,57983187.11333334,57738287.056666665,57656653.86000001,57874553.79,57512953.66,57391120.413333334,57407120.41,57657687.04666666,66656451.306666665,56598220.45666667,56470953.84,56092120.50333333,56095920.43666667,55663820.419999994,55334720.50333333,55472220.57333333,55438487.086666666,54688153.79666666
25,0,62768.0,0.0,0.0,59.0,0.0,104.0,9220.0,0.0,0.0,4096.0,0.0,173089.0,320903000.0,320732000.0,177500.0,177122.0,355196.0,184363.0,80180771.42857143,245317142.85714287,256092.0,0.0,0.0,0.0,183155.0,0.0,0.0,2.0,5997.0,0.0,0.0,0.0,884.0,1022650000.0,0.0,0.0,118.0,0.0,9194.0,0.0,5999.0,3287880.0,1023110000.0,53597900000000.0,25781.0,2240.0,988.0,3830050.0,37505.0,0.0,317002.0,100031000.0,0.0,0.0,0.0,327941000000.0,324286000.0,391015000.0,1054470000.0,0.0,0.0,0.0,194346000.0,0.0,0.0,16772.0,3271110.0,0.0,0.0,0.0,3513050.0,53584200000000.0,0.0,0.0,12283800000.0,0.0,23494300.0,0.0,65604315.69,56548350.96333333,56733584.29333333,55749350.98666667,56545250.836666666,55940384.20666667,55671017.52333333,55281017.51,56021017.49,56200384.13999999,64696349.196666665,56709017.96,56378518.02333333,56463151.25,56008618.03,56060684.59,56175517.89666667,55586251.306666665,55739717.93,55130584.653333336
25,1,30136.0,,,59.0,0.0,81.0,9440.0,,,168.0,0.0,0.0,373026000.0,373024000.0,168.0,168.0,1980.0,630.0,83438880.95238096,275507571.4285714,338557.0,0.0,,,231695.0,0.0,,,,,,0.0,220.0,985517000.0,,,1563.0,0.0,9417.0,,,,986108000.0,35848900000000.0,55121.0,55621.0,301.0,1694050.0,41049.0,0.0,201939.0,92196500.0,,,0.0,256543000000.0,253171.0,833461.0,1405270000.0,0.0,,,252684000.0,0.0,,,,,,0.0,1492110.0,35846900000000.0,,,194180000.0,0.0,27891100.0,,76760918.02333333,63757486.77,62481020.13999999,63382553.43333334,62680386.79,62465386.629999995,61543286.666666664,62151453.36000001,62796286.73,63282320.02666667,73871318.12,61583120.196666665,60577720.02,61124153.373333335,61179553.36000001,59633153.4,58638320.07333333,59146553.38999999,60255086.71666667,59002820.06666666
25,2,22516.0,,,57.0,0.0,99.0,9364.0,,,210.0,0.0,0.0,399772000.0,399771000.0,210.0,210.0,2303.0,730.0,83942357.14285715,308281904.7619048,455069.0,0.0,,,253176.0,0.0,,,,,,0.0,238.0,970339000.0,,,297.0,0.0,9330.0,,,,971066000.0,26436600000000.0,54526.0,52776.0,337.0,1817820.0,38312.0,0.0,245215.0,72258700.0,,,0.0,289947000000.0,308605.0,1024770.0,1836440000.0,0.0,,,285087000.0,0.0,,,,,,0.0,1572600.0,26434400000000.0,,,16036400.0,0.0,22120600.0,,83646284.64,70061653.29,69442686.56333333,67592786.65333334,69011219.93333334,68203420.01,67361419.91,68278853.38666667,68093853.31666666,69571053.23333333,79684851.34666666,67108020.04666666,66875153.376666665,65885820.04,65531553.34,65514053.43666667,65549553.419999994,64898519.99,65937686.64333334,64536786.73333333
25,3,4480.0,,,53.0,0.0,84.0,9149.0,,,240.0,0.0,0.0,430578000.0,430576000.0,240.0,240.0,2581.0,811.0,85793695.23809524,356390714.28571427,544269.0,0.0,,,269172.0,0.0,,,,,,0.0,81.0,929166000.0,,,729.0,0.0,9124.0,,,,929998000.0,27913600000000.0,55261.0,58471.0,165.0,319354.0,33534.0,0.0,208781.0,70522000.0,,,0.0,331346000000.0,343004.0,1138580.0,2251490000.0,0.0,,,308524000.0,0.0,,,,,,0.0,110573.0,27911000000000.0,,,32630800.0,0.0,21153100.0,,92732084.91666667,78019753.31,77409886.64999999,76619653.27333333,77223053.16333334,76428419.92999999,76076786.64,76282186.57666667,76385320.01,76808053.24,92094551.65666668,75870119.97333333,75721086.58,74197386.64999999,75819819.93666667,75341553.29666667,74452186.55,74133053.32666667,73580486.73333333,72451153.39666666
25,4,60144.0,,,51.0,0.0,95.0,9015.0,,,229.0,0.0,0.0,457236000.0,457234000.0,229.0,229.0,3209.0,1023.0,87984080.95238096,334329333.3333333,491409.0,0.0,,,285190.0,0.0,,,,,,0.0,230.0,922059000.0,,,697.0,0.0,8974.0,,,,922854000.0,29258700000000.0,48031.0,49851.0,325.0,1781880.0,41952.0,0.0,240572.0,77835700.0,,,0.0,339544000000.0,322927.0,1220840.0,2163510000.0,0.0,,,335124000.0,0.0,,,,,,0.0,1541310.0,29256100000000.0,,,82104900.0,0.0,23289900.0,,89536851.13,74842986.25,74077219.64666666,73920319.62,74575552.84333333,73461752.84,73744152.83,73395186.26666667,74166119.59333333,73693219.57666667,87050651.09666666,71745186.22333333,71589019.49333332,71130452.89999999,71601686.16666667,71089086.19333334,69266252.92666666,70523519.45,69467752.77,69219652.86333333
25,5,41516.0,,,51.0,0.0,77.0,9134.0,,,199.0,0.0,0.0,476638000.0,476637000.0,199.0,199.0,2154.0,677.0,90084080.95238096,342334285.71428573,466803.0,0.0,,,300647.0,0.0,,,,,,0.0,75.0,951551000.0,,,561.0,0.0,9098.0,,,,952338000.0,28949800000000.0,57651.0,55641.0,152.0,294762.0,38394.0,0.0,188797.0,71867700.0,,,0.0,373047000000.0,271566.0,913086.0,2121200000.0,0.0,,,378630000.0,0.0,,,,,,0.0,105965.0,28947200000000.0,,,27328900.0,0.0,18527900.0,,87089651.52,75418152.92666666,74551619.58666666,75090319.63333334,75613219.58666666,74701586.28333333,72282019.57666667,72804619.60333334,74079852.92999999,73971152.89333333,91151651.46,76244719.50333333,73577819.52,76217952.87,72792052.77666667,72359752.78,74909852.87333333,74090586.14666666,74204552.84333333,72313486.14
25,6,58608.0,,,52.0,0.0,82.0,9117.0,,,228.0,0.0,0.0,507342000.0,507341000.0,228.0,228.0,2367.0,740.0,90771638.09523809,336710714.28571427,500885.0,0.0,,,321963.0,0.0,,,,,,0.0,80.0,947004000.0,,,808.0,0.0,9084.0,,,,947846000.0,28657600000000.0,53371.0,52756.0,162.0,314528.0,36097.0,0.0,201379.0,56144800.0,,,0.0,378348000000.0,325587.0,1050820.0,2148610000.0,0.0,,,395620000.0,0.0,,,,,,0.0,113149.0,28654900000000.0,,,44175600.0,0.0,37631900.0,,90092719.02333333,74496820.61333333,74987120.62333333,75347453.94,75609853.91,75044653.89333333,74471753.95666666,73312553.88666667,74946653.92,75277187.28333333,86590319.13,72993687.34666666,72237487.32333334,71429987.28666668,71333053.88,71995987.17999999,71969953.94,72016487.28666668,70725287.17666666,71310520.56
25,7,64316.0,,,51.0,0.0,92.0,9067.0,,,259.0,0.0,0.0,517778000.0,517776000.0,259.0,259.0,3170.0,1017.0,91437719.04761904,364839095.2380952,542325.0,0.0,,,343406.0,0.0,,,,,,0.0,230.0,960714000.0,,,948.0,0.0,9044.0,,,,961619000.0,31188400000000.0,1190.0,64811.0,322.0,2033000.0,37819.0,0.0,227085.0,57911000.0,,,0.0,396128000000.0,382583.0,1376640.0,2283540000.0,0.0,,,422939000.0,0.0,,,,,,0.0,1805910.0,31185500000000.0,,,107149000.0,0.0,24842700.0,,93305552.42333333,79548653.69333334,78897386.97333333,78434420.38666667,80054653.75666668,79040287.04333334,78688386.99,78940887.03333333,79167686.98333333,79222320.31333333,92896352.28666668,77609053.87666667,77138120.49333332,78279387.19666667,78702587.21333332,78683953.84,77713653.81333333,77900553.79,77447487.12333333,75298053.82666667
25,8,22000.0,,,56.0,0.0,98.0,8964.0,,,265.0,0.0,0.0,509174000.0,509171000.0,265.0,265.0,3238.0,1032.0,90593514.28571428,359002809.52380955,557284.0,0.0,,,336791.0,0.0,,,,,,0.0,235.0,954656000.0,,,984.0,0.0,8931.0,,,,955569000.0,32254200000000.0,48936.0,46786.0,333.0,1318360.0,35759.0,0.0,253223.0,65613600.0,,,0.0,385486000000.0,376088.0,1390020.0,2242520000.0,0.0,,,405382000.0,0.0,,,,,,0.0,1065140.0,32251300000000.0,,,127074000.0,0.0,23683800.0,,95187885.84666668,79132953.94333334,79666487.34,78644853.92,78339187.22333333,77098420.56333333,78490820.67333333,76465487.24333332,78466620.62666667,79793320.53666668,91865819.12,76983887.39999999,75828887.43333334,76510920.68666667,75461187.31666666,75893120.71333332,75712120.76666667,75587587.38333334,74148254.02666667,74309520.71666667
25,9,60080.0,,,51.0,0.0,82.0,9046.0,,,300.0,0.0,0.0,531979000.0,531977000.0,300.0,300.0,3030.0,946.0,92244166.66666667,400161095.2380952,569066.0,0.0,,,347533.0,0.0,,,,,,0.0,649.0,943526000.0,,,1087.0,0.0,8979.0,,,,944462000.0,28747100000000.0,57826.0,52521.0,731.0,5156470.0,33123.0,0.0,210989.0,63887400.0,,,0.0,423173000000.0,427753.0,1408810.0,2365550000.0,0.0,,,429796000.0,0.0,,,,,,0.0,4945480.0,28744100000000.0,,,108857000.0,0.0,32653100.0,,101437419.40333332,87104687.3,85856054.02666667,85671620.71,87300154.02,86617854.02666667,86235887.36666666,86146087.34,86476787.25333333,87172987.23666666,99584519.37666667,82120520.82666667,83069787.47,83492020.73333333,83015720.75666668,83306254.14333333,82882587.42333333,82647054.03333333,81471254.13333334,81809987.42333333
25,10,26224.0,,,54.0,0.0,94.0,8861.0,,,331.0,0.0,0.0,454886000.0,454883000.0,331.0,331.0,3622.0,1133.0,84779023.8095238,392375380.95238096,579717.0,0.0,,,277787.0,0.0,,,,,,0.0,228.0,929008000.0,,,2230.0,0.0,8833.0,,,,929886000.0,21892100000000.0,50196.0,55841.0,322.0,1904400.0,38339.0,0.0,239415.0,89203900.0,,,0.0,353389000000.0,482856.0,1609890.0,2289140000.0,0.0,,,334815000.0,0.0,,,,,,0.0,1664990.0,21889200000000.0,,,122107000.0,0.0,18071700.0,,99629418.03666668,85376487.10666667,85573787.10000001,83728787.19,85663520.30666666,83053653.88,83293353.65333334,83458653.60666667,83024487.02666667,84324387.06666666,96414351.34666668,80265120.53,80888787.14333333,80097553.81666666,81493587.13,79809520.47666667,79385720.5,77434753.79333334,79177720.46,77947587.17666666
25,11,13836.0,,,51.0,0.0,94.0,9323.0,,,271.0,0.0,0.0,426899000.0,426896000.0,271.0,271.0,3567.0,1131.0,84323452.38095239,362079142.85714287,580159.0,0.0,,,261925.0,0.0,,,,,,0.0,230.0,932440000.0,,,2090.0,0.0,9288.0,,,,933303000.0,30751600000000.0,49451.0,55406.0,324.0,2135390.0,34847.0,0.0,233523.0,63820700.0,,,0.0,348650000000.0,389564.0,1523000.0,2423780000.0,0.0,,,316530000.0,0.0,,,,,,0.0,1901860.0,30748500000000.0,,,283879000.0,0.0,24785700.0,,92614684.47000001,78127319.67666666,78059452.98666666,78175586.27333333,78438886.09666666,77005619.56,77683553.00333333,77547986.23333333,77945386.28,78106686.17666666,93073050.79666667,75558352.95666666,75754752.83,75645286.14,74310386.11666666,74021752.95666666,75529119.49,75171986.26,74938052.84,74701986.23666666
25,12,39020.0,,,46.0,0.0,86.0,9170.0,,,346.0,0.0,0.0,466774000.0,466771000.0,346.0,346.0,3953.0,1253.0,86711228.57142857,364681000.0,619172.0,0.0,,,295228.0,0.0,,,,,,0.0,84.0,921623000.0,,,1407.0,0.0,9129.0,,,,922557000.0,23224500000000.0,51166.0,52936.0,170.0,336265.0,30847.0,0.0,215213.0,71238300.0,,,0.0,362609000000.0,509336.0,1782840.0,2573700000.0,0.0,,,365004000.0,0.0,,,,,,0.0,121052.0,23221400000000.0,,,69904200.0,0.0,20788900.0,,97311784.95666666,78533686.84333333,79525686.89666666,78663120.02666667,79605653.58666666,79479920.27333333,78663420.17999999,78972253.44666667,78690486.77666667,79563253.53,94873418.26666667,75072020.28666668,75663753.55666666,74094286.92333333,75611053.54,74940486.93333334,74998620.20333333,75474353.56666666,75604120.17999999,74531953.56
25,13,31352.0,,,53.0,0.0,72.0,9230.0,,,330.0,0.0,0.0,477075000.0,477073000.0,330.0,330.0,4011.0,1273.0,88535695.23809524,370565952.38095236,587543.0,0.0,,,301861.0,0.0,,,,,,0.0,69.0,931938000.0,,,1218.0,0.0,9191.0,,,,932847000.0,25172200000000.0,51731.0,52556.0,141.0,276608.0,41947.0,0.0,178774.0,87621500.0,,,0.0,397456000000.0,471767.0,1759700.0,2558760000.0,0.0,,,385180000.0,0.0,,,,,,0.0,97834.0,25169000000000.0,,,114554000.0,0.0,22942400.0,,91979417.32333334,78816718.86666666,78991052.21666667,78453185.42333333,79109052.14,77983485.45333333,76728418.87,76950752.09,77817352.07666667,78195552.08666666,94628317.17,79205452.11666666,80118085.48666666,82657485.61666666,81339752.14333333,78478918.78333333,77169152.09666666,79475218.89,81846952.25,76912585.34666666
25,14,52788.0,,,50.0,0.0,101.0,9063.0,,,274.0,0.0,0.0,470042000.0,470040000.0,274.0,274.0,3129.0,988.0,87702366.66666667,366899857.14285713,548268.0,0.0,,,300368.0,0.0,,,,,,0.0,237.0,964870000.0,,,887.0,0.0,9019.0,,,,965737000.0,21894500000000.0,1195.0,56011.0,338.0,1944270.0,37825.0,0.0,262695.0,58606700.0,,,0.0,387258000000.0,375983.0,1348780.0,2383010000.0,0.0,,,378886000.0,0.0,,,,,,0.0,1681580.0,21891500000000.0,,,91285300.0,0.0,20253300.0,,90476817.74333334,78738919.34666666,78372352.65333334,76015619.06,76756719.10000001,76612686.01,77771419.3,77779485.88666667,77006885.95,77322852.59,93629151.17333333,81031419.25666668,80170919.12333333,79853719.33,78264985.90666667,77134252.64999999,80563719.3,79055719.26666667,77617085.93333334,76932886.06333333
25,15,53544.0,,,49.0,0.0,107.0,8570.0,,,258.0,0.0,0.0,521345000.0,521343000.0,258.0,258.0,3355.0,1069.0,89690280.95238096,494767761.9047619,738293.0,0.0,,,325951.0,0.0,,,,,,0.0,386.0,852083000.0,,,1187.0,0.0,8533.0,,,,853165000.0,10576900000000.0,6225.0,61556.0,493.0,3138170.0,39026.0,0.0,271414.0,34317400.0,,,0.0,446453000000.0,375731.0,1467520.0,2887780000.0,0.0,,,395476000.0,0.0,,,,,,0.0,2866760.0,10573400000000.0,,,178056000.0,0.0,14943200.0,,118241917.47333334,99305452.22333334,98710118.93333334,98896952.25,97371485.61666667,97369385.57,97420452.24333334,97903085.55333334,96877085.54,98511952.26666667,127522983.95333333,101812285.61666667,101833185.60666667,102324485.56333333,100277685.58999999,104587652.41000001,99403385.62666667,104019752.26333334,103300985.62666667,99913718.89333333
25,16,48744.0,,,47.0,0.0,87.0,8780.0,,,256.0,0.0,0.0,483278000.0,483276000.0,256.0,256.0,2786.0,884.0,88148119.04761904,431275095.2380952,687994.0,0.0,,,292412.0,0.0,,,,,,0.0,510.0,858757000.0,,,2291.0,0.0,8753.0,,,,859757000.0,18456800000000.0,38386.0,49691.0,597.0,4092010.0,34330.0,0.0,218533.0,54983900.0,,,0.0,388934000000.0,356970.0,1186850.0,2743350000.0,0.0,,,352372000.0,0.0,,,,,,0.0,3873480.0,18453300000000.0,,,311866000.0,0.0,18721200.0,,106095849.39666666,90393818.06,88374918.05666666,89605151.30333334,89334184.64,89968784.65666668,89131818.00333333,88022984.63666667,89163617.97666667,89207651.31,110492782.65333332,88544684.19,89095351.01,89536084.22000001,89352184.25666668,88123317.60000001,88653817.58333333,88934817.62,88386384.30666666,87562984.25
25,17,63224.0,,,52.0,0.0,89.0,9472.0,,,292.0,0.0,0.0,450387000.0,450385000.0,292.0,292.0,3891.0,1238.0,85224280.95238096,382107761.9047619,680028.0,0.0,,,271926.0,0.0,,,,,,0.0,229.0,913130000.0,,,1817.0,0.0,9442.0,,,,914103000.0,26973000000000.0,36831.0,55801.0,318.0,1999050.0,38273.0,0.0,221908.0,73433000.0,,,0.0,358048000000.0,385340.0,1636100.0,2665940000.0,0.0,,,321941000.0,0.0,,,,,,0.0,1777140.0,26969800000000.0,,,106015000.0,0.0,20580400.0,,102003184.08,83325519.89,81773186.65666667,82394719.81,81947419.85666667,81140786.55,80954986.5,81458419.86,82027019.69333334,81847186.46,99215317.35333334,79034019.94,77493153.44333334,78454220.03666668,78438486.48,76671953.36,77240519.86666666,76903053.31,77332819.92666666,76007053.29
25,18,60104.0,,,49.0,0.0,95.0,9233.0,,,340.0,0.0,0.0,462993000.0,462990000.0,340.0,340.0,3770.0,1202.0,86309923.8095238,380868666.6666667,686430.0,0.0,,,294866.0,0.0,,,,,,0.0,376.0,918457000.0,,,1527.0,0.0,9195.0,,,,919458000.0,23326800000000.0,40956.0,52506.0,471.0,3065560.0,36127.0,0.0,244781.0,73422400.0,,,0.0,356471000000.0,497012.0,1697080.0,2809740000.0,0.0,,,358097000.0,0.0,,,,,,0.0,2820780.0,23323400000000.0,,,185630000.0,0.0,22624800.0,,98681884.55333334,83419653.37,82623720.02,81691353.29666667,83040553.28333333,81678286.56666666,82395953.25333333,82309553.20333333,81373786.55,82671553.21333332,93158251.23333333,78768619.99666667,78523886.65666667,77454253.29666667,79293153.29333334,78629619.88666667,78191353.26,78315886.60000001,75999119.84333333,76905419.92333333
25,19,52476.0,,,52.0,0.0,75.0,9109.0,,,310.0,0.0,0.0,463168000.0,463166000.0,310.0,310.0,3392.0,1081.0,87987704.76190476,357147476.1904762,597203.0,0.0,,,301991.0,0.0,,,,,,0.0,496.0,963426000.0,,,1257.0,0.0,9075.0,,,,964344000.0,23191500000000.0,56016.0,52556.0,571.0,4101560.0,38580.0,0.0,187565.0,62934200.0,,,0.0,377050000000.0,429913.0,1582400.0,2658480000.0,0.0,,,376448000.0,0.0,,,,,,0.0,3914000.0,23188300000000.0,,,175063000.0,0.0,20183400.0,,89475683.97,76866518.87333333,76697685.59,74798318.85000001,76373718.80333333,76452885.54666667,75804752.17999999,73852818.88,75749318.85333334,76313285.53,93218517.08,78790618.85666667,74583885.53,79031718.82333334,76712518.8,77811652.16,79070318.85000001,73963818.84333333,75523785.43666667,76881152.14
25,20,8924.0,,,58.0,0.0,87.0,9095.0,,,300.0,0.0,0.0,484971000.0,484969000.0,300.0,300.0,3232.0,1014.0,88354480.95238096,348214238.0952381,628365.0,0.0,,,312678.0,0.0,,,,,,0.0,368.0,960571000.0,,,1428.0,0.0,9051.0,,,,961532000.0,23616800000000.0,58881.0,55841.0,455.0,3383500.0,40026.0,0.0,220037.0,77577600.0,,,0.0,364568000000.0,420807.0,1386350.0,2657520000.0,0.0,,,390199000.0,0.0,,,,,,0.0,3163460.0,23613600000000.0,,,140804000.0,0.0,21289200.0,,91816185.63333333,76992220.72666667,77038687.29,76239853.95666666,77735687.30666666,76504354.00333333,74797820.66666667,75784487.23333333,75581987.26,75998453.90666667,89820518.91333334,73848920.62666667,74109887.26333334,73670453.92999999,74705887.25666668,73528753.97,72212387.35000001,72573120.61666666,72985687.36,72045420.63666667
25,21,36940.0,,,50.0,0.0,99.0,8929.0,,,306.0,0.0,0.0,521821000.0,521817000.0,306.0,306.0,5196.0,1683.0,90578304.76190476,407160761.9047619,656025.0,0.0,,,342265.0,0.0,,,,,,0.0,89.0,930044000.0,,,1182.0,0.0,8893.0,,,,931061000.0,16911300000000.0,3600.0,55971.0,188.0,375629.0,36872.0,0.0,247611.0,52759700.0,,,0.0,410458000000.0,414736.0,1936210.0,2845140000.0,0.0,,,426124000.0,0.0,,,,,,0.0,128018.0,16907900000000.0,,,114392000.0,0.0,25456300.0,,103573851.81,88804720.2,87787820.17666666,87342786.95333333,88021386.83333333,86846653.55333333,86086753.5,85612920.26333334,86849653.53333333,87233186.85333334,102160752.0,84943620.35000001,84342020.32666667,82316853.62666667,84244920.27666667,84143086.96,83320220.34333333,83657753.62,82794653.61666666,82002920.34
25,22,29416.0,,,50.0,0.0,104.0,8443.0,,,269.0,0.0,0.0,494658000.0,494655000.0,269.0,269.0,3421.0,1094.0,87737904.76190476,438786666.6666667,701103.0,0.0,,,324437.0,0.0,,,,,,0.0,243.0,884238000.0,,,1242.0,0.0,8400.0,,,,885282000.0,9669860000000.0,10385.0,52541.0,347.0,1907230.0,36271.0,0.0,261845.0,37051500.0,,,0.0,367229000000.0,374873.0,1359920.0,2980330000.0,0.0,,,397001000.0,0.0,,,,,,0.0,1645380.0,9666360000000.0,,,67849300.0,0.0,16517800.0,,113903718.43,94274153.61333333,92617786.98333333,92348553.56666666,92505453.62,92053120.25999999,91716086.93666667,91329720.26666667,91154120.18333334,92338753.53333335,110993318.55,88666087.00666668,87794586.89999999,88613086.93666667,88657686.95,88396120.27,85995286.87333333,87056553.62666667,86488686.90333334,85933520.25
25,23,29132.0,,,46.0,0.0,98.0,8468.0,,,333.0,0.0,0.0,519275000.0,519272000.0,333.0,333.0,3731.0,1168.0,88745919.04761904,491728476.1904762,884096.0,0.0,,,326530.0,0.0,,,,,,0.0,376.0,825670000.0,,,1603.0,0.0,8437.0,,,,826900000.0,14392300000000.0,53231.0,58706.0,474.0,3012110.0,34128.0,0.0,248799.0,44258300.0,,,0.0,415262000000.0,436268.0,1642720.0,3242680000.0,0.0,,,411052000.0,0.0,,,,,,0.0,2763310.0,14388500000000.0,,,75976100.0,0.0,18037900.0,,127767183.89999999,101623752.61,101601885.98666666,100943985.98666666,101956419.23,101696652.52333333,99535852.58999999,99654019.28666668,98519986.00666666,100119119.19,126542583.72000001,98594186.08333333,97130685.99666667,97542452.79,98944752.66000001,97011719.35333334,96116786.01333334,96438119.35000001,95527552.68,94392786.0
25,24,2536.0,,,53.0,0.0,98.0,9343.0,,,377.0,0.0,0.0,468238000.0,468235000.0,377.0,377.0,5111.0,1606.0,87769876.1904762,401206523.8095238,795317.0,0.0,,,288822.0,0.0,,,,,,0.0,376.0,900164000.0,,,2115.0,0.0,9303.0,,,,901270000.0,28534200000000.0,20716.0,52756.0,474.0,3002070.0,43429.0,0.0,243095.0,89440000.0,,,0.0,398915000000.0,535951.0,2172120.0,2931410000.0,0.0,,,362383000.0,0.0,,,,,,0.0,2758980.0,28530700000000.0,,,101508000.0,0.0,27406700.0,,99412282.87,86076751.22,83314484.54,84661217.79333334,83647517.83,84327184.45333333,84327051.04333334,83667417.82333334,83292017.76,81992317.73666666,104773215.88666667,85182317.49,83962350.81666666,84306517.47666667,83228950.88666667,83546617.52333333,83027150.77666667,83411784.13,83366884.12,81893117.39333333
25,25,51876.0,,,53.0,0.0,101.0,9341.0,,,328.0,0.0,0.0,510341000.0,510338000.0,328.0,328.0,4532.0,1427.0,89240195.23809524,410035428.5714286,771400.0,0.0,,,331072.0,0.0,,,,,,0.0,380.0,924356000.0,,,1924.0,0.0,9306.0,,,,925479000.0,20310600000000.0,38416.0,52736.0,481.0,2946140.0,39851.0,0.0,252957.0,66879600.0,,,0.0,409860000000.0,462326.0,1839530.0,2820900000.0,0.0,,,406814000.0,0.0,,,,,,0.0,2693180.0,20307200000000.0,,,120834000.0,0.0,22050900.0,,106008319.2,89286654.17,87755287.51333334,87982287.48333333,88785920.83,87988920.72666667,85426420.74666667,86948854.14666666,86937587.51666667,87212087.44,103353919.2,84717821.0,83404187.59666666,84190487.60000001,84827087.59333333,84105054.22,83296620.89666666,82406787.55,82583287.57000001,80248187.49333332
25,26,41388.0,,,58.0,0.0,101.0,9029.0,,,246.0,0.0,0.0,503847000.0,503845000.0,246.0,246.0,3486.0,1114.0,89916933.33333333,363205523.8095238,583568.0,0.0,,,335789.0,0.0,,,,,,0.0,239.0,963646000.0,,,880.0,0.0,8990.0,,,,964585000.0,25696800000000.0,61791.0,55606.0,340.0,1893610.0,45141.0,0.0,246563.0,51901300.0,,,0.0,396910000000.0,342075.0,1367280.0,2524270000.0,0.0,,,425752000.0,0.0,,,,,,0.0,1647050.0,25693600000000.0,,,201328000.0,0.0,30670800.0,,93148085.89666666,80008454.11,78130754.09333333,79710387.35333334,79924220.71,79634587.35000001,78576920.67333333,79634053.98666666,77783054.09666666,79584587.36333333,91877652.50666666,77076054.17999999,76996954.13666667,76472720.86,77209487.51,76895120.8,76089420.79666667,76351587.41666667,75689920.82000001,75134254.12
